,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
26803,RESFLOW,0,0/0488.png,1,0,0.0
26804,RESFLOW,0,3/0275.png,5,1,0.2
26805,RESFLOW,0,7/1990.png,1,0,0.0
26806,RESFLOW,0,0/1893.png,3,0,0.0
26807,RESFLOW,0,8/0043.png,1,0,0.0
26808,RESFLOW,0,2/2072.png,3,0,0.0
26809,RESFLOW,0,9/4879.png,2,0,0.0
26810,RESFLOW,0,3/0310.png,3,1,0.3333333333333333
26811,RESFLOW,0,0/1659.png,2,0,0.0
26812,RESFLOW,0,5/2343.png,2,1,0.5
26813,RESFLOW,0,5/4392.png,3,1,0.3333333333333333
26814,RESFLOW,0,1/3396.png,3,0,0.0
26815,RESFLOW,0,0/4860.png,3,0,0.0
26816,RESFLOW,0,0/4818.png,3,0,0.0
26817,RESFLOW,0,8/3487.png,2,0,0.0
26818,RESFLOW,0,9/1659.png,3,0,0.0
26819,RESFLOW,0,8/2441.png,2,0,0.0
26820,RESFLOW,0,9/0578.png,1,0,0.0
26821,RESFLOW,0,0/0897.png,2,0,0.0
26822,RESFLOW,0,5/1776.png,2,0,0.0
26823,RESFLOW,0,8/0544.png,1,1,1.0
26824,RESFLOW,0,8/2508.png,1,1,1.0
26825,RESFLOW,0,2/4634.png,1,0,0.0
26826,RESFLOW,0,1/0275.png,2,0,0.0
26827,RESFLOW,0,0/1223.png,2,0,0.0
26828,RESFLOW,0,7/1128.png,1,0,0.0
26829,RESFLOW,0,3/2508.png,2,0,0.0
26830,RESFLOW,0,4/1613.png,1,1,1.0
26831,RESFLOW,0,7/0694.png,1,0,0.0
26832,RESFLOW,0,5/1423.png,3,0,0.0
26833,RESFLOW,0,3/1401.png,3,0,0.0
26834,RESFLOW,0,4/3693.png,2,0,0.0
26835,RESFLOW,0,9/2126.png,1,0,0.0
26836,RESFLOW,0,4/2041.png,2,0,0.0
26837,RESFLOW,0,3/3582.png,1,0,0.0
26838,RESFLOW,0,9/1016.png,1,0,0.0
26839,RESFLOW,0,4/1722.png,1,0,0.0
26840,RESFLOW,0,5/3396.png,5,0,0.0
26841,RESFLOW,0,3/3595.png,1,0,0.0
26842,RESFLOW,0,1/2739.png,4,0,0.0
26843,RESFLOW,0,5/0058.png,5,1,0.2
26844,RESFLOW,0,3/2919.png,1,0,0.0
26845,RESFLOW,0,3/0426.png,1,0,0.0
26846,RESFLOW,0,3/3878.png,1,0,0.0
26847,RESFLOW,0,5/0275.png,1,0,0.0
26848,RESFLOW,0,4/3786.png,1,0,0.0
26849,RESFLOW,0,3/1043.png,1,0,0.0
26850,RESFLOW,0,0/2919.png,1,0,0.0
26851,RESFLOW,0,8/3746.png,5,2,0.4
26852,RESFLOW,0,3/4183.png,3,1,0.3333333333333333
26853,RESFLOW,0,8/0361.png,3,0,0.0
26854,RESFLOW,0,0/4634.png,2,0,0.0
26855,RESFLOW,0,8/2343.png,2,0,0.0
26856,RESFLOW,0,7/4787.png,4,0,0.0
26857,RESFLOW,0,6/2072.png,2,0,0.0
26858,RESFLOW,0,5/4025.png,4,0,0.0
26859,RESFLOW,0,4/0997.png,2,2,1.0
26860,RESFLOW,0,8/0597.png,4,1,0.25
26861,RESFLOW,0,8/0393.png,1,0,0.0
26862,RESFLOW,0,1/1898.png,2,0,0.0
26863,RESFLOW,0,0/3693.png,1,0,0.0
26864,RESFLOW,0,8/2361.png,1,0,0.0
26865,RESFLOW,0,0/1815.png,1,0,0.0
26866,RESFLOW,0,7/0806.png,1,0,0.0
26867,RESFLOW,0,1/2101.png,2,0,0.0
26868,RESFLOW,0,0/3979.png,1,0,0.0
26869,RESFLOW,0,3/0392.png,2,0,0.0
26870,RESFLOW,0,8/4946.png,1,0,0.0
26871,RESFLOW,0,3/0308.png,1,0,0.0
26872,RESFLOW,0,9/2503.png,2,0,0.0
26873,RESFLOW,0,2/1320.png,1,0,0.0
26874,RESFLOW,0,3/2189.png,2,0,0.0
26875,RESFLOW,0,0/0666.png,1,0,0.0
26876,RESFLOW,0,0/3878.png,2,0,0.0
26877,RESFLOW,0,8/4902.png,1,0,0.0
26878,RESFLOW,0,3/2060.png,1,0,0.0
26879,RESFLOW,0,9/2670.png,3,0,0.0
26880,RESFLOW,0,0/2343.png,1,0,0.0
26881,RESFLOW,0,7/2880.png,4,0,0.0
26882,RESFLOW,0,5/1268.png,2,0,0.0
26883,RESFLOW,0,2/1010.png,1,0,0.0
26884,RESFLOW,0,7/4634.png,2,0,0.0
26885,RESFLOW,0,5/0578.png,2,0,0.0
26886,RESFLOW,0,1/1893.png,4,0,0.0
26887,RESFLOW,0,0/2591.png,1,0,0.0
26888,RESFLOW,0,1/4591.png,2,0,0.0
26889,RESFLOW,0,3/2503.png,1,0,0.0
26890,RESFLOW,0,9/0389.png,2,0,0.0
26891,RESFLOW,0,3/1893.png,3,0,0.0
26892,RESFLOW,0,4/4162.png,2,0,0.0
26893,RESFLOW,0,2/0154.png,1,0,0.0
26894,RESFLOW,0,7/2080.png,1,0,0.0
26895,RESFLOW,0,2/0310.png,1,0,0.0
26896,RESFLOW,0,4/0384.png,1,0,0.0
26897,RESFLOW,0,6/2080.png,3,1,0.3333333333333333
26898,RESFLOW,0,8/3950.png,1,0,0.0
26899,RESFLOW,0,4/3396.png,3,0,0.0
26900,RESFLOW,0,7/0384.png,1,0,0.0
26901,RESFLOW,0,4/4946.png,2,0,0.0
26902,RESFLOW,0,5/1946.png,1,0,0.0
26903,RESFLOW,0,7/1674.png,1,0,0.0
26904,RESFLOW,0,0/0661.png,3,1,0.3333333333333333
26905,RESFLOW,0,0/2682.png,1,0,0.0
26906,RESFLOW,0,2/0308.png,3,0,0.0
26907,RESFLOW,0,9/3582.png,3,0,0.0
26908,RESFLOW,0,1/0389.png,5,0,0.0
26909,RESFLOW,0,3/2896.png,1,0,0.0
26910,RESFLOW,0,6/3158.png,1,0,0.0
26911,RESFLOW,0,8/0275.png,4,0,0.0
26912,RESFLOW,0,3/0666.png,1,0,0.0
26913,RESFLOW,0,5/1016.png,3,0,0.0
26914,RESFLOW,0,1/1172.png,3,0,0.0
26915,RESFLOW,0,6/0983.png,2,0,0.0
26916,RESFLOW,0,2/1401.png,1,0,0.0
26917,RESFLOW,0,6/0792.png,2,0,0.0
26918,RESFLOW,0,2/4392.png,1,0,0.0
26919,RESFLOW,0,7/3058.png,1,0,0.0
26920,RESFLOW,0,4/0498.png,2,0,0.0
26921,RESFLOW,0,9/0597.png,2,0,0.0
26922,RESFLOW,0,8/1252.png,4,1,0.25
26923,RESFLOW,0,6/3538.png,2,0,0.0
26924,RESFLOW,0,3/3693.png,2,0,0.0
26925,RESFLOW,0,6/2128.png,1,0,0.0
26926,RESFLOW,0,6/0635.png,3,0,0.0
26927,RESFLOW,0,6/0389.png,3,0,0.0
26928,RESFLOW,0,5/1156.png,2,1,0.5
26929,RESFLOW,0,1/2508.png,2,0,0.0
26930,RESFLOW,0,0/3368.png,1,0,0.0
26931,RESFLOW,0,8/1128.png,3,0,0.0
26932,RESFLOW,0,7/2361.png,1,0,0.0
26933,RESFLOW,0,0/4708.png,1,0,0.0
26934,RESFLOW,0,2/3595.png,4,1,0.25
26935,RESFLOW,0,1/3368.png,2,0,0.0
26936,RESFLOW,0,6/0597.png,2,0,0.0
26937,RESFLOW,0,9/3368.png,2,0,0.0
26938,RESFLOW,0,5/4469.png,1,0,0.0
26939,RESFLOW,0,4/4879.png,4,0,0.0
26940,RESFLOW,0,0/3607.png,5,0,0.0
26941,RESFLOW,0,9/1208.png,1,0,0.0
26942,RESFLOW,0,9/1685.png,1,0,0.0
26943,RESFLOW,0,6/2710.png,1,0,0.0
26944,RESFLOW,0,3/1990.png,1,0,0.0
26945,RESFLOW,0,7/1442.png,1,0,0.0
26946,RESFLOW,0,9/0426.png,1,0,0.0
26947,RESFLOW,0,0/0426.png,2,0,0.0
26948,RESFLOW,0,5/2880.png,2,0,0.0
26949,RESFLOW,0,5/3795.png,3,0,0.0
26950,RESFLOW,0,5/4591.png,2,0,0.0
26951,RESFLOW,0,9/2080.png,1,0,0.0
26952,RESFLOW,0,4/1946.png,1,1,1.0
26953,RESFLOW,0,2/2029.png,1,0,0.0
26954,RESFLOW,0,3/3678.png,1,0,0.0
26955,RESFLOW,0,2/1622.png,1,0,0.0
26956,RESFLOW,0,1/1207.png,1,0,0.0
26957,RESFLOW,0,7/1359.png,2,0,0.0
26958,RESFLOW,0,4/4679.png,2,0,0.0
26959,RESFLOW,0,5/2317.png,1,1,1.0
26960,RESFLOW,0,1/1177.png,2,0,0.0
26961,RESFLOW,0,8/2506.png,2,0,0.0
26962,RESFLOW,0,2/3189.png,1,0,0.0
26963,RESFLOW,0,9/3628.png,3,0,0.0
26964,RESFLOW,0,8/4025.png,1,0,0.0
26965,RESFLOW,0,2/1207.png,2,0,0.0
26966,RESFLOW,0,0/2361.png,3,1,0.3333333333333333
26967,RESFLOW,0,9/3746.png,1,0,0.0
26968,RESFLOW,0,1/3521.png,2,0,0.0
26969,RESFLOW,0,9/2181.png,1,0,0.0
26970,RESFLOW,0,1/2361.png,2,0,0.0
26971,RESFLOW,0,6/0997.png,1,0,0.0
26972,RESFLOW,0,9/2739.png,1,0,0.0
26973,RESFLOW,0,0/1208.png,1,0,0.0
26974,RESFLOW,0,1/1359.png,2,0,0.0
26975,RESFLOW,0,2/1442.png,2,0,0.0
26976,RESFLOW,0,6/3795.png,2,1,0.5
26977,RESFLOW,0,4/1156.png,1,0,0.0
26978,RESFLOW,0,6/2189.png,1,1,1.0
26979,RESFLOW,0,5/2896.png,2,0,0.0
26980,RESFLOW,0,1/0498.png,3,0,0.0
26981,RESFLOW,0,2/3678.png,1,0,0.0
26982,RESFLOW,0,4/1045.png,1,0,0.0
26983,RESFLOW,0,9/1609.png,1,0,0.0
26984,RESFLOW,0,4/3582.png,4,1,0.25
26985,RESFLOW,0,3/0597.png,2,0,0.0
26986,RESFLOW,0,0/0672.png,2,0,0.0
26987,RESFLOW,0,8/0627.png,1,1,1.0
26988,RESFLOW,0,2/1172.png,3,0,0.0
26989,RESFLOW,0,4/0989.png,2,0,0.0
26990,RESFLOW,0,6/3461.png,3,3,1.0
26991,RESFLOW,0,7/1115.png,3,0,0.0
26992,RESFLOW,0,0/3950.png,1,1,1.0
26993,RESFLOW,0,7/0983.png,2,0,0.0
26994,RESFLOW,0,6/1722.png,3,1,0.3333333333333333
26995,RESFLOW,0,5/0043.png,1,0,0.0
26996,RESFLOW,0,5/0550.png,2,0,0.0
26997,RESFLOW,0,6/2682.png,3,0,0.0
26998,RESFLOW,0,0/1207.png,1,1,1.0
26999,RESFLOW,0,2/0924.png,3,0,0.0
27000,RESFLOW,0,8/2395.png,2,0,0.0
27001,RESFLOW,0,0/0597.png,2,2,1.0
27002,RESFLOW,0,6/0718.png,2,0,0.0
27003,RESFLOW,0,7/2896.png,1,0,0.0
27004,RESFLOW,0,5/3521.png,1,0,0.0
27005,RESFLOW,0,1/1043.png,2,0,0.0
27006,RESFLOW,0,5/3146.png,2,0,0.0
27007,RESFLOW,0,9/2682.png,2,0,0.0
27008,RESFLOW,0,5/4162.png,4,0,0.0
27009,RESFLOW,0,8/0567.png,1,1,1.0
27010,RESFLOW,0,2/4183.png,1,0,0.0
27011,RESFLOW,0,5/3841.png,2,0,0.0
27012,RESFLOW,0,3/0361.png,1,0,0.0
27013,RESFLOW,0,2/4591.png,1,0,0.0
27014,RESFLOW,0,4/3429.png,1,0,0.0
27015,RESFLOW,0,8/2211.png,2,0,0.0
27016,RESFLOW,0,4/0093.png,1,0,0.0
27017,RESFLOW,0,9/0958.png,2,0,0.0
27018,RESFLOW,0,8/0718.png,3,0,0.0
27019,RESFLOW,0,5/4905.png,1,0,0.0
27020,RESFLOW,0,0/4902.png,3,1,0.3333333333333333
27021,RESFLOW,0,8/2128.png,3,0,0.0
27022,RESFLOW,0,8/1401.png,2,0,0.0
27023,RESFLOW,0,8/1893.png,1,0,0.0
27024,RESFLOW,0,4/3595.png,5,0,0.0
27025,RESFLOW,0,8/3841.png,4,0,0.0
27026,RESFLOW,0,0/4946.png,1,1,1.0
27027,RESFLOW,0,6/1946.png,4,1,0.25
27028,RESFLOW,0,0/1947.png,2,0,0.0
27029,RESFLOW,0,6/0627.png,1,0,0.0
27030,RESFLOW,0,1/4903.png,1,0,0.0
27031,RESFLOW,0,8/0578.png,3,2,0.6666666666666666
27032,RESFLOW,0,5/4150.png,3,0,0.0
27033,RESFLOW,0,6/3582.png,2,1,0.5
27034,RESFLOW,0,7/4903.png,2,0,0.0
27035,RESFLOW,0,4/1115.png,1,0,0.0
27036,RESFLOW,0,4/2060.png,2,1,0.5
27037,RESFLOW,0,2/0233.png,1,1,1.0
27038,RESFLOW,0,5/0672.png,2,0,0.0
27039,RESFLOW,0,7/3950.png,1,1,1.0
27040,RESFLOW,0,7/2126.png,2,0,0.0
27041,RESFLOW,0,9/3595.png,2,0,0.0
27042,RESFLOW,0,6/4500.png,3,0,0.0
27043,RESFLOW,0,9/1223.png,1,0,0.0
27044,RESFLOW,0,0/0655.png,3,1,0.3333333333333333
27045,RESFLOW,0,0/2041.png,3,0,0.0
27046,RESFLOW,0,3/3203.png,1,1,1.0
27047,RESFLOW,0,8/4392.png,1,0,0.0
27048,RESFLOW,0,8/3045.png,1,0,0.0
27049,RESFLOW,0,7/3461.png,2,0,0.0
27050,RESFLOW,0,9/1207.png,2,0,0.0
27051,RESFLOW,0,0/1722.png,3,0,0.0
27052,RESFLOW,0,7/0324.png,2,0,0.0
27053,RESFLOW,0,0/4469.png,2,0,0.0
27054,RESFLOW,0,8/1674.png,2,0,0.0
27055,RESFLOW,0,0/4827.png,2,0,0.0
27056,RESFLOW,0,6/1010.png,1,0,0.0
27057,RESFLOW,0,5/2189.png,2,1,0.5
27058,RESFLOW,0,4/0666.png,2,0,0.0
27059,RESFLOW,0,3/2986.png,2,0,0.0
27060,RESFLOW,0,6/1359.png,1,0,0.0
27061,RESFLOW,0,7/1893.png,2,0,0.0
27062,RESFLOW,0,0/4905.png,3,0,0.0
27063,RESFLOW,0,0/4183.png,1,0,0.0
27064,RESFLOW,0,4/4392.png,1,0,0.0
27065,RESFLOW,0,9/1252.png,2,0,0.0
27066,RESFLOW,0,7/0030.png,3,1,0.3333333333333333
27067,RESFLOW,0,5/0307.png,2,0,0.0
27068,RESFLOW,0,6/1177.png,4,2,0.5
27069,RESFLOW,0,6/1487.png,1,0,0.0
27070,RESFLOW,0,0/0043.png,1,0,0.0
27071,RESFLOW,0,6/3203.png,2,1,0.5
27072,RESFLOW,0,4/4183.png,2,0,0.0
27073,RESFLOW,0,3/3391.png,1,0,0.0
27074,RESFLOW,0,5/4902.png,1,0,0.0
27075,RESFLOW,0,0/1045.png,1,0,0.0
27076,RESFLOW,0,1/3158.png,2,0,0.0
27077,RESFLOW,0,6/3786.png,2,0,0.0
27078,RESFLOW,0,0/4410.png,2,1,0.5
27079,RESFLOW,0,5/0897.png,1,0,0.0
27080,RESFLOW,0,4/4903.png,1,0,0.0
27081,RESFLOW,0,9/0154.png,2,0,0.0
27082,RESFLOW,0,6/0095.png,2,0,0.0
27083,RESFLOW,0,4/2503.png,2,0,0.0
27084,RESFLOW,0,4/2189.png,1,0,0.0
27085,RESFLOW,0,2/4206.png,2,1,0.5
27086,RESFLOW,0,5/2710.png,2,0,0.0
27087,RESFLOW,0,7/0897.png,3,0,0.0
27088,RESFLOW,0,6/4717.png,1,0,0.0
27089,RESFLOW,0,6/2986.png,1,0,0.0
27090,RESFLOW,0,0/0091.png,1,0,0.0
27091,RESFLOW,0,5/3159.png,1,0,0.0
27092,RESFLOW,0,5/3628.png,1,1,1.0
27093,RESFLOW,0,6/3841.png,1,0,0.0
27094,RESFLOW,0,5/3538.png,4,0,0.0
27095,RESFLOW,0,4/4619.png,2,1,0.5
27096,RESFLOW,0,6/1401.png,1,0,0.0
27097,RESFLOW,0,4/0048.png,1,0,0.0
27098,RESFLOW,0,3/1045.png,2,0,0.0
27099,RESFLOW,0,3/4816.png,2,0,0.0
27100,RESFLOW,0,6/1043.png,3,0,0.0
27101,RESFLOW,0,5/3607.png,1,0,0.0
27102,RESFLOW,0,7/2060.png,1,0,0.0
27103,RESFLOW,0,2/2061.png,1,0,0.0
27104,RESFLOW,0,2/0544.png,1,0,0.0
27105,RESFLOW,0,7/2887.png,1,0,0.0
27106,RESFLOW,0,7/0043.png,1,0,0.0
27107,RESFLOW,0,9/0275.png,1,1,1.0
27108,RESFLOW,0,7/3159.png,1,0,0.0
27109,RESFLOW,0,5/4903.png,2,0,0.0
27110,RESFLOW,0,0/1487.png,2,0,0.0
27111,RESFLOW,0,8/3806.png,1,0,0.0
27112,RESFLOW,0,9/3461.png,2,0,0.0
27113,RESFLOW,0,6/3806.png,2,1,0.5
27114,RESFLOW,0,3/4392.png,1,0,0.0
27115,RESFLOW,0,8/4860.png,1,0,0.0
27116,RESFLOW,0,4/0983.png,3,0,0.0
27117,RESFLOW,0,6/0567.png,1,0,0.0
27118,RESFLOW,0,2/3628.png,2,0,0.0
27119,RESFLOW,0,5/0889.png,1,0,0.0
27120,RESFLOW,0,9/3772.png,2,0,0.0
27121,RESFLOW,0,5/2506.png,3,1,0.3333333333333333
27122,RESFLOW,0,1/0426.png,1,0,0.0
27123,RESFLOW,0,7/0426.png,1,1,1.0
27124,RESFLOW,0,9/2343.png,1,0,0.0
27125,RESFLOW,0,7/4946.png,2,0,0.0
27126,RESFLOW,0,8/4879.png,1,0,0.0
27127,RESFLOW,0,9/2317.png,4,0,0.0
27128,RESFLOW,0,7/2072.png,1,0,0.0
27129,RESFLOW,0,5/0666.png,2,0,0.0
27130,RESFLOW,0,6/2306.png,1,0,0.0
27131,RESFLOW,0,0/1790.png,1,0,0.0
27132,RESFLOW,0,8/0672.png,1,0,0.0
27133,RESFLOW,0,1/2887.png,3,0,0.0
27134,RESFLOW,0,2/1815.png,2,0,0.0
27135,RESFLOW,0,4/0897.png,1,0,0.0
27136,RESFLOW,0,6/4745.png,2,0,0.0
27137,RESFLOW,0,7/0567.png,3,0,0.0
27138,RESFLOW,0,2/3742.png,3,0,0.0
27139,RESFLOW,0,4/4100.png,1,1,1.0
27140,RESFLOW,0,9/2067.png,2,0,0.0
27141,RESFLOW,0,0/1115.png,3,0,0.0
27142,RESFLOW,0,1/4500.png,1,0,0.0
27143,RESFLOW,0,1/2395.png,2,0,0.0
27144,RESFLOW,0,6/4619.png,2,0,0.0
27145,RESFLOW,0,0/0627.png,1,0,0.0
27146,RESFLOW,0,3/1156.png,2,0,0.0
27147,RESFLOW,0,4/3806.png,2,0,0.0
27148,RESFLOW,0,8/0666.png,2,0,0.0
27149,RESFLOW,0,3/4288.png,2,0,0.0
27150,RESFLOW,0,6/0384.png,2,0,0.0
27151,RESFLOW,0,8/1255.png,1,0,0.0
27152,RESFLOW,0,0/2317.png,2,0,0.0
27153,RESFLOW,0,9/1717.png,1,0,0.0
27154,RESFLOW,0,2/1268.png,1,1,1.0
27155,RESFLOW,0,7/3678.png,2,0,0.0
27156,RESFLOW,0,0/1172.png,1,0,0.0
27157,RESFLOW,0,7/4162.png,1,0,0.0
27158,RESFLOW,0,7/2041.png,1,0,0.0
27159,RESFLOW,0,7/4860.png,2,0,0.0
27160,RESFLOW,0,6/1815.png,3,0,0.0
27161,RESFLOW,0,3/0672.png,1,0,0.0
27162,RESFLOW,0,2/2506.png,3,0,0.0
27163,RESFLOW,0,4/2317.png,1,0,0.0
27164,RESFLOW,0,0/3538.png,1,0,0.0
27165,RESFLOW,0,2/2317.png,1,0,0.0
27166,RESFLOW,0,0/0958.png,2,0,0.0
27167,RESFLOW,0,7/4917.png,2,0,0.0
27168,RESFLOW,0,7/0924.png,1,0,0.0
27169,RESFLOW,0,4/0389.png,1,0,0.0
27170,RESFLOW,0,4/1442.png,3,0,0.0
27171,RESFLOW,0,2/1790.png,1,0,0.0
27172,RESFLOW,0,4/3746.png,1,0,0.0
27173,RESFLOW,0,4/2128.png,1,0,0.0
27174,RESFLOW,0,7/3396.png,3,0,0.0
27175,RESFLOW,0,3/1423.png,1,0,0.0
27176,RESFLOW,0,9/3607.png,1,0,0.0
27177,RESFLOW,0,7/1208.png,1,0,0.0
27178,RESFLOW,0,2/3058.png,1,1,1.0
27179,RESFLOW,0,6/2673.png,1,0,0.0
27180,RESFLOW,0,6/2585.png,1,0,0.0
27181,RESFLOW,0,8/1172.png,2,0,0.0
27182,RESFLOW,0,3/2072.png,1,0,0.0
27183,RESFLOW,0,9/4946.png,2,0,0.0
27184,RESFLOW,0,8/1045.png,1,0,0.0
27185,RESFLOW,0,4/2067.png,1,0,0.0
27186,RESFLOW,0,8/2896.png,2,0,0.0
27187,RESFLOW,0,2/1946.png,2,0,0.0
27188,RESFLOW,0,5/3391.png,1,0,0.0
27189,RESFLOW,0,5/1717.png,1,0,0.0
27190,RESFLOW,0,8/3979.png,2,0,0.0
27191,RESFLOW,0,2/3950.png,2,2,1.0
27192,RESFLOW,0,7/0393.png,2,0,0.0
27193,RESFLOW,0,7/0718.png,1,0,0.0
27194,RESFLOW,0,2/0889.png,3,3,1.0
27195,RESFLOW,0,5/0806.png,2,0,0.0
27196,RESFLOW,0,2/0307.png,2,0,0.0
27197,RESFLOW,0,2/1641.png,2,0,0.0
27198,RESFLOW,0,7/3294.png,1,0,0.0
27199,RESFLOW,0,4/3461.png,2,1,0.5
27200,RESFLOW,0,1/4673.png,2,0,0.0
27201,RESFLOW,0,0/4591.png,3,0,0.0
27202,RESFLOW,0,1/2715.png,3,0,0.0
27203,RESFLOW,0,4/4787.png,2,1,0.5
27204,RESFLOW,0,3/1898.png,2,0,0.0
27205,RESFLOW,0,0/1010.png,3,0,0.0
27206,RESFLOW,0,1/0672.png,1,0,0.0
27207,RESFLOW,0,3/3158.png,1,0,0.0
27208,RESFLOW,0,5/3950.png,2,0,0.0
27209,RESFLOW,0,0/2506.png,2,0,0.0
27210,RESFLOW,0,3/4679.png,1,0,0.0
27211,RESFLOW,0,0/4112.png,2,0,0.0
27212,RESFLOW,0,6/0233.png,1,1,1.0
27213,RESFLOW,0,0/3951.png,2,0,0.0
27214,RESFLOW,0,9/3189.png,2,0,0.0
27215,RESFLOW,0,8/0233.png,3,0,0.0
27216,RESFLOW,0,9/3712.png,2,0,0.0
27217,RESFLOW,0,6/0666.png,2,0,0.0
27218,RESFLOW,0,0/1156.png,1,0,0.0
27219,RESFLOW,0,8/0997.png,1,0,0.0
27220,RESFLOW,0,8/1609.png,1,0,0.0
27221,RESFLOW,0,5/3878.png,1,0,0.0
27222,RESFLOW,0,7/1016.png,1,0,0.0
27223,RESFLOW,0,7/1816.png,2,0,0.0
27224,RESFLOW,0,0/2503.png,2,1,0.5
27225,RESFLOW,0,4/3487.png,2,0,0.0
27226,RESFLOW,0,3/2361.png,2,0,0.0
27227,RESFLOW,0,8/1131.png,2,0,0.0
27228,RESFLOW,0,3/0488.png,1,0,0.0
27229,RESFLOW,0,5/0030.png,3,0,0.0
27230,RESFLOW,0,9/3294.png,1,0,0.0
27231,RESFLOW,0,6/1268.png,1,0,0.0
27232,RESFLOW,0,8/1177.png,2,2,1.0
27233,RESFLOW,0,0/3595.png,2,0,0.0
27234,RESFLOW,0,1/4162.png,3,0,0.0
27235,RESFLOW,0,8/3424.png,2,0,0.0
27236,RESFLOW,0,1/1717.png,2,0,0.0
27237,RESFLOW,0,8/2189.png,1,0,0.0
27238,RESFLOW,0,3/2181.png,2,0,0.0
27239,RESFLOW,0,6/4566.png,1,0,0.0
27240,RESFLOW,0,8/4603.png,1,0,0.0
27241,RESFLOW,0,8/1722.png,2,0,0.0
27242,RESFLOW,0,2/4860.png,1,0,0.0
27243,RESFLOW,0,1/1128.png,1,0,0.0
27244,RESFLOW,0,2/4827.png,1,0,0.0
27245,RESFLOW,0,7/4333.png,1,0,0.0
27246,RESFLOW,0,8/3368.png,1,0,0.0
27247,RESFLOW,0,8/2670.png,2,2,1.0
27248,RESFLOW,0,0/0093.png,2,0,0.0
27249,RESFLOW,0,7/2317.png,1,0,0.0
27250,RESFLOW,0,3/1613.png,2,0,0.0
27251,RESFLOW,0,3/3164.png,1,1,1.0
27252,RESFLOW,0,9/1990.png,2,0,0.0
27253,RESFLOW,0,8/1685.png,1,0,0.0
27254,RESFLOW,0,7/4816.png,4,0,0.0
27255,RESFLOW,0,7/2343.png,2,0,0.0
27256,RESFLOW,0,4/3368.png,2,0,0.0
27257,RESFLOW,0,2/1132.png,2,0,0.0
27258,RESFLOW,0,9/1790.png,3,1,0.3333333333333333
27259,RESFLOW,0,2/4902.png,1,0,0.0
27260,RESFLOW,0,7/0672.png,2,0,0.0
27261,RESFLOW,0,6/1131.png,1,0,0.0
27262,RESFLOW,0,8/0426.png,3,0,0.0
27263,RESFLOW,0,8/4905.png,1,0,0.0
27264,RESFLOW,0,8/2080.png,2,0,0.0
27265,RESFLOW,0,7/4603.png,1,0,0.0
27266,RESFLOW,0,8/3158.png,1,0,0.0
27267,RESFLOW,0,6/3742.png,3,0,0.0
27268,RESFLOW,0,9/1177.png,1,0,0.0
27269,RESFLOW,0,8/4524.png,2,0,0.0
27270,RESFLOW,0,0/0384.png,1,0,0.0
27271,RESFLOW,0,3/1268.png,1,0,0.0
27272,RESFLOW,0,1/1990.png,2,0,0.0
27273,RESFLOW,0,3/2682.png,1,0,0.0
27274,RESFLOW,0,5/3746.png,2,0,0.0
27275,RESFLOW,0,0/0154.png,2,0,0.0
27276,RESFLOW,0,1/3742.png,1,0,0.0
27277,RESFLOW,0,4/0627.png,2,0,0.0
27278,RESFLOW,0,9/1401.png,1,0,0.0
27279,RESFLOW,0,7/4827.png,1,0,0.0
27280,RESFLOW,0,7/0655.png,2,0,0.0
27281,RESFLOW,0,8/2715.png,1,0,0.0
27282,RESFLOW,0,3/1252.png,1,0,0.0
27283,RESFLOW,0,9/2887.png,2,0,0.0
27284,RESFLOW,0,9/4673.png,2,0,0.0
27285,RESFLOW,0,9/0544.png,2,0,0.0
27286,RESFLOW,0,1/2585.png,1,0,0.0
27287,RESFLOW,0,5/2887.png,3,0,0.0
27288,RESFLOW,0,4/4717.png,1,0,0.0
27289,RESFLOW,0,5/4917.png,1,0,0.0
27290,RESFLOW,0,9/1898.png,3,0,0.0
27291,RESFLOW,0,6/2919.png,1,0,0.0
27292,RESFLOW,0,0/3189.png,2,0,0.0
27293,RESFLOW,0,3/3487.png,2,1,0.5
27294,RESFLOW,0,1/2591.png,2,0,0.0
27295,RESFLOW,0,0/0694.png,4,1,0.25
27296,RESFLOW,0,9/1156.png,2,0,0.0
27297,RESFLOW,0,0/2067.png,2,2,1.0
27298,RESFLOW,0,0/3742.png,1,0,0.0
27299,RESFLOW,0,1/0694.png,3,0,0.0
27300,RESFLOW,0,1/4816.png,2,0,0.0
27301,RESFLOW,0,5/1132.png,2,0,0.0
27302,RESFLOW,0,1/4410.png,2,0,0.0
27303,RESFLOW,0,5/0655.png,3,0,0.0
27304,RESFLOW,0,6/0307.png,2,0,0.0
27305,RESFLOW,0,0/3429.png,1,0,0.0
27306,RESFLOW,0,4/3164.png,1,0,0.0
27307,RESFLOW,0,9/3521.png,2,0,0.0
27308,RESFLOW,0,7/4818.png,1,0,0.0
27309,RESFLOW,0,6/3487.png,1,0,0.0
27310,RESFLOW,0,5/0567.png,1,0,0.0
27311,RESFLOW,0,4/2739.png,1,0,0.0
27312,RESFLOW,0,5/2591.png,1,0,0.0
27313,RESFLOW,0,0/0997.png,1,0,0.0
27314,RESFLOW,0,4/1641.png,1,0,0.0
27315,RESFLOW,0,6/0048.png,2,0,0.0
27316,RESFLOW,0,9/0989.png,2,0,0.0
27317,RESFLOW,0,2/3878.png,1,0,0.0
